engagement_score,name,reply_text,stream_id,tweet_url
13441.124929313602,Donald Trump,"I am very proud of the Obama Administration.  

Retweet if you agree!",1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,"I wish that we had a bot army like Trump supporters claim we have, Ed.  That way we could retweet it 1000 times.",1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,I just wished you 2 had jobs besides pestering everyone on Twitter!,1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,Tell that to trump ,1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,"Yet, you refuse to do anything to help stop what the Russians are doing.  In fact, you took Putin's word over our own intel!",1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,"This very moment Russians connected to the Kremlin are using social media to spread propaganda which favors Trump.

Trump has done nothing, despite his Intel officials warning him.

Don't you dare attack Obama's actions!",1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
13441.124929313602,Donald Trump,"If Trump cares about Russia, he would stand up in front of the country and admit he was wrong when he took Putin's word over our own Intel's.",1120401713675014144,https://twitter.com/realDonaldTrump/status/1120401713675014144
72350.70565547854,Donald Trump,Hey shithead how much have we spent for you to Golf?! Your followers are idiots. #traitor,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,It is a fact that most idiotic people cannot even understand how to tie a shoe therefore they are really incapable of understanding that the @POTUS OWNS HIS GOLF COURSES and RESORTS!,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,I'm guessing you trip over your own shoe strings. We all know he owns them. That's the point. We the people are paying for him and everyone else to stay in his own hotels.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"So Steve, where should and his staff and dignitaries be staying? Motel 6? If I were POTUS, one saving grace, having won the presidency, was that for all the grief I will put up with for 8 years, I hopefully wouldn’t lose all of my financial assets, or should I automatically lose?",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,Camp David.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"Agreed that would be a lot less expensive, though he does own his house here in Palm Beach. Mar-A-Lago is a big estate home, always was plan 4 it to be a presidential winter White House b4 he purchased it & every POTUS heads home periodically. He also host US biz summits here",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,Past presidents who headed home periodically did not personally profit by charging visiting dignitaries to stay at their homes. They also did not personally profit from room/board costs of secret service. Trump is illegally profiting himself at the cost of US taxpayers.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"I think you better check where foreign dignitaries stay when down here in Palm Beach. Prime Minister Abe stayed at Eau Palm Beach in Manalapan, FL. They dined at Mar-A-Lago but stayed at a different resort. As many other have as well.",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"I'm sick of Trump's lies.  The Mueller investigation collected over $55 million in restitution from Paul Manafort alone.  The bottom line is that Mueller put fellons in jail, indicted over a dozen Russians for attacking our elections and still made a profit of $15 million.",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,We're done. @realDonaldTrump is INNOCENT.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,Read the report Susan.  The special council found no evidence that the President DIDN’T obstruct.  They also said that it’s the job of Congress to deal with not the special council.  Watch something other than @foxnews and you would know this.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"“The protection of the criminal justice system from corrupt acts by any person—including the President—accords with the fundamental principle of our government that '[n]o [person] in this country is so high that he is above the law.'” ~ Robert Mueller, p. 180",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"I assure you Mr Trump, you decide to wage a war and send people to prison for questioning you,... this will end ugly for you
And the resulting stain on your surviving family will last for generations, Trump will be the new Benedict Arnold",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,Trump IS the new Benedict Arnold!,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,#trumpbenedictarnold. Let’s get it trending.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"Hey Brainiacs, there were MANY accusing the president of treason, and over 2yrs of underming his first term. If you don’t want the facts of how this all started, over lies, gossip, and leaks, it could be your candidate next time.",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"Lies, gossip and leaks?",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,It doesn't matter which side of our bipartisan system the President is on. When the president violates the presidential oath then the President must be held accountable.,1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
72350.70565547854,Donald Trump,"Agree!  However, it must be understood We The People MUST band together & do all we can to HELP in the Biggest efforts to hold trump and his minions accountable!  VOTE BENEDICT OUT IN '2O!",1119341792460247040,https://twitter.com/realDonaldTrump/status/1119341792460247040
35257.60261525035,Donald Trump,"Even more telling, 52% of Independent think the Mueller probe is a witch hunt! Only 42% think not.",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,Independents are not stupid we can see what’s going on our economy is great people are working you may not like Trumps personality but he is working hard for Americans even though he is getting resistance every day and we don’t want socialism,1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"@RealDonaldTrump @StormIsUponUs @striderraven1 @ZoilaLiz1 @VincentCrypt46 @Xuelinnea @Shady721Brady @Bstshortbred9 @kbq225 @QBlueSkyQ @BPPope @SpaceNinja15 #WWG1WGA #TheCollectiveHQ #NoFreePasses #VoteThemOut #SaveTheChildren
#QcrushTees.com ",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"If it's really a witch hunt, why is #FreeRealityWinner in jail? 
If it's fake news, why is #FreeRealityWinner in jail?
If Michael Cohen is lying, why is #FreeRealityWinner in jail?

If Sessions recused, why is #FreeRealityWinner in jail?",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"I can’t wait. You’ll be tweeting “the other inmates think I’m doing a great job. This prison has really turned around. All other prisons now envy this one. It has a giant beautiful wall around it, and I got the American taxpayers to pay for it”.",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"You are such a selfish liar that you don't care about ruining the dignity and integrity of the U.S. government, as long as you get away with your crimes. America is sick of a two tiered Justice system run by evil White men! You should be in jail for rape!  #ENDGOPTERROR",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"Omg shut up about your russia stuff already!! Who are you trying to convince?! Its obvious at this point, GIVE UP",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,How can Presidet Trump have 56 Million followers and only get 86k likes... let that sink in,1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,But Twitter isn't doing anything malicious. Jack says so.,1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
35257.60261525035,Donald Trump,"Sir we of those that support you knew from day 1.  They are playing dirty politics, and Sir you tried to play clean. Those days are done Sir get em Sir we #PATRIOTS have your back. Honor Courage and Commitment Sir. Semper FI Sir. and May the Lord keep blessing you and  yours. Sir",1107659841538015232,https://twitter.com/realDonaldTrump/status/1107659841538015232
